geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,uitkomst_NL
Arnhem,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,6204,0.531914893617021,64.1374408513201,Totaal,1,Zuigelingensterfte
Arnhem,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,5093,0.451600235617514,70.062498767895,Totaal,1,Zuigelingensterfte
Arnhem,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,8315,0.589296452194829,79.252034212086,Totaal,1,Zuigelingensterfte
Arnhem,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,7364,0.583921781640413,84.1860149853656,Totaal,1,Zuigelingensterfte
Arnhem,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5100,0.568627450980392,88.6501665378699,Totaal,1,Zuigelingensterfte
Arnhem,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4708,0.594732370433305,92.1339692514511,Totaal,1,Zuigelingensterfte
Arnhem,Mannen,Overig,Totaal,Totaal,c00_infant_mortality,1932,0.56935817805383,68.807887642656,Totaal,1,Zuigelingensterfte
Arnhem,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3215,0.622083981337481,64.3436438974676,Totaal,1,Zuigelingensterfte
Arnhem,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2656,0.564759036144578,70.0975478600905,Totaal,1,Zuigelingensterfte
Arnhem,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,7760,0.56701030927835006,78.7885300667785,Totaal,1,Zuigelingensterfte
Arnhem,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6837,0.511920432938423,83.9004555388158,Totaal,1,Zuigelingensterfte
Arnhem,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4771,0.649758960385663,88.1062933152316,Totaal,1,Zuigelingensterfte
Arnhem,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4400,0.613636363636364,91.5859535023625,Totaal,1,Zuigelingensterfte
Arnhem,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2989,0.434928069588491,63.9156466748851,Totaal,1,Zuigelingensterfte
Barneveld,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,6859,0.641492928998396,84.6948231833116,Totaal,1,Zuigelingensterfte
Barneveld,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6745,0.652335063009637,85.0628573740158,Totaal,1,Zuigelingensterfte
Barneveld,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,6224,0.690874035989717,86.5246909968072,Totaal,1,Zuigelingensterfte
Barneveld,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,6156,0.698505523066927,86.5848445011979,Totaal,1,Zuigelingensterfte
Barneveld,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,3540,0.593220338983051,84.1608834097927,Totaal,1,Zuigelingensterfte
Barneveld,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3472,0.604838709677419,84.6537225728203,Totaal,1,Zuigelingensterfte
Barneveld,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3211,0.654001868576767,86.1017117405318,Totaal,1,Zuigelingensterfte
Barneveld,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3173,0.661834226284274,86.2247670818403,Totaal,1,Zuigelingensterfte
Barneveld,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,3319,0.692979813196746,85.2643160420813,Totaal,1,Zuigelingensterfte
Barneveld,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3273,0.702719217842958,85.4968677711288,Totaal,1,Zuigelingensterfte
Barneveld,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3013,0.730169266511782,86.97546643388,Totaal,1,Zuigelingensterfte
Barneveld,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2983,0.73751257123701,86.9678567880304,Totaal,1,Zuigelingensterfte
Beuningen,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1893,0.528262017960909,88.4394663673833,Totaal,1,Zuigelingensterfte
Beuningen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1794,0.557413600891862,90.9957506943195,Totaal,1,Zuigelingensterfte
Buren,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2117,0.566839867737364,87.9836341155986,Totaal,1,Zuigelingensterfte
Buren,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2050,0.48780487804878,88.891678559588,Totaal,1,Zuigelingensterfte
Buren,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1904,0.577731092436975,88.8856114443072,Totaal,1,Zuigelingensterfte
Culemborg,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2418,0.620347394540943,86.116101243467,Totaal,1,Zuigelingensterfte
Culemborg,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2301,0.608431116905693,88.0167157549376,Totaal,1,Zuigelingensterfte
Culemborg,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1257,1.03420843277645,86.0689508295536,Totaal,1,Zuigelingensterfte
Culemborg,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1193,1.00586756077117,87.9923545660587,Totaal,1,Zuigelingensterfte
Doetinchem,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4655,0.537056928034372,79.5382733772356,Totaal,1,Zuigelingensterfte
Doetinchem,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,4402,0.545206724216265,81.6445015596501,Totaal,1,Zuigelingensterfte
Doetinchem,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3763,0.531490831783152,83.3810380763063,Totaal,1,Zuigelingensterfte
Doetinchem,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3624,0.551876379690949,84.7144740703849,Totaal,1,Zuigelingensterfte
Doetinchem,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2385,0.545073375262054,78.5437407833237,Totaal,1,Zuigelingensterfte
Doetinchem,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2255,0.57649667405765,80.5952659103203,Totaal,1,Zuigelingensterfte
Doetinchem,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1954,0.614124872057318,82.0875230664861,Totaal,1,Zuigelingensterfte
Doetinchem,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1880,0.638297872340425,83.4570777505818,Totaal,1,Zuigelingensterfte
Doetinchem,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2270,0.52863436123348,80.5831897809713,Totaal,1,Zuigelingensterfte
Doetinchem,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2147,0.512342803912436,82.7465166454623,Totaal,1,Zuigelingensterfte
Duiven,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1918,0.573514077163712,82.0571449409648,Totaal,1,Zuigelingensterfte
Duiven,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1842,0.597176981541802,83.6175384316174,Totaal,1,Zuigelingensterfte
Ede,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,10857,0.700009210647509,82.8902608249958,Totaal,1,Zuigelingensterfte
Ede,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,10389,0.71229184714602,84.5005304989277,Totaal,1,Zuigelingensterfte
Ede,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,8827,0.781692534269854,85.8070158397589,Totaal,1,Zuigelingensterfte
Ede,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,8532,0.785278949835912,86.9675025835307,Totaal,1,Zuigelingensterfte
Ede,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,5418,0.682908822443706,83.7237098821281,Totaal,1,Zuigelingensterfte
Ede,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,5200,0.673076923076923,85.2380350553093,Totaal,1,Zuigelingensterfte
Ede,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4401,0.772551692797092,86.554728886349,Totaal,1,Zuigelingensterfte
Ede,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4260,0.751173708920188,87.6447672953548,Totaal,1,Zuigelingensterfte
Ede,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,5439,0.717043574186431,82.060029717891,Totaal,1,Zuigelingensterfte
Ede,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,5189,0.751589901715167,83.761462529534,Totaal,1,Zuigelingensterfte
Ede,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4426,0.79078174423859,85.0635262062201,Totaal,1,Zuigelingensterfte
Ede,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4272,0.819288389513109,86.2921403006725,Totaal,1,Zuigelingensterfte
Elburg,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2396,1.04340567612688,78.3172009222135,Totaal,1,Zuigelingensterfte
Elburg,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2330,1.03004291845494,79.1819856240933,Totaal,1,Zuigelingensterfte
Elburg,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2228,1.03231597845601,79.286415779395,Totaal,1,Zuigelingensterfte
Elburg,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2183,1.00778744846541,79.834198533068,Totaal,1,Zuigelingensterfte
Elburg,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1272,1.25786163522013,77.5996171680876,Totaal,1,Zuigelingensterfte
Elburg,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1239,1.29136400322841,78.4043436109858,Totaal,1,Zuigelingensterfte
Elburg,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1175,1.27659574468085,78.5851130932189,Totaal,1,Zuigelingensterfte
Elburg,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1155,1.2987012987013,79.0880881029739,Totaal,1,Zuigelingensterfte
Epe,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2422,0.701899256812552,81.5590913453751,Totaal,1,Zuigelingensterfte
Epe,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2330,0.729613733905579,83.0906117776435,Totaal,1,Zuigelingensterfte
Epe,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2046,0.586510263929619,84.0997837287288,Totaal,1,Zuigelingensterfte
Epe,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1991,0.60271220492215,85.1240187722821,Totaal,1,Zuigelingensterfte
Epe,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1162,0.946643717728055,80.929299888635,Totaal,1,Zuigelingensterfte
Epe,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1114,0.987432675044883,82.5445230356889,Totaal,1,Zuigelingensterfte
Ermelo,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2003,0.89865202196705,87.6423261699242,Totaal,1,Zuigelingensterfte
Ermelo,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1909,0.890518596123625,89.5348262787409,Totaal,1,Zuigelingensterfte
Ermelo,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1708,0.702576112412178,90.8161952135222,Totaal,1,Zuigelingensterfte
Ermelo,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1639,0.671140939597315,92.4456624074201,Totaal,1,Zuigelingensterfte
Ermelo,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1039,1.05871029836381,86.898671795,Totaal,1,Zuigelingensterfte
Ermelo,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,994,1.10663983903421,88.5958195363296,Totaal,1,Zuigelingensterfte
Harderwijk,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4723,0.783400381113699,81.5348310928398,Totaal,1,Zuigelingensterfte
Harderwijk,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,4470,0.805369127516779,83.3367442295936,Totaal,1,Zuigelingensterfte
Harderwijk,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3663,0.791700791700792,84.8077089508152,Totaal,1,Zuigelingensterfte
Harderwijk,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3509,0.797948133371331,86.0980968819335,Totaal,1,Zuigelingensterfte
Harderwijk,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,2420,0.950413223140496,81.1547758931303,Totaal,1,Zuigelingensterfte
Harderwijk,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2278,0.9657594381036,83.3152794450498,Totaal,1,Zuigelingensterfte
Harderwijk,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1865,1.07238605898123,84.6221157040374,Totaal,1,Zuigelingensterfte
Harderwijk,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1776,1.06981981981982,86.253006383954,Totaal,1,Zuigelingensterfte
Harderwijk,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2303,0.60790273556231,81.9341943508933,Totaal,1,Zuigelingensterfte
Harderwijk,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2192,0.638686131386861,83.3590511544069,Totaal,1,Zuigelingensterfte
Lochem,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2042,0.489715964740451,88.6499849539242,Totaal,1,Zuigelingensterfte
Maasdriel,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2035,0.491400491400491,88.373652567554,Totaal,1,Zuigelingensterfte
Maasdriel,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1958,0.510725229826353,89.8273887553488,Totaal,1,Zuigelingensterfte
Nijkerk,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,4078,0.392349190779794,86.1459127264293,Totaal,1,Zuigelingensterfte
Nijkerk,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3987,0.376222723852521,86.8704310596519,Totaal,1,Zuigelingensterfte
Nijkerk,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,3474,0.402993667242372,89.1752092577569,Totaal,1,Zuigelingensterfte
Nijkerk,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,3421,0.380005846243788,89.4920615956496,Totaal,1,Zuigelingensterfte
Nijkerk,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,2001,0.549725137431284,88.1329215823794,Totaal,1,Zuigelingensterfte
Nijkerk,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1956,0.511247443762781,88.6630087222854,Totaal,1,Zuigelingensterfte
Nijmegen,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,15100,0.609271523178808,85.6813306832721,Totaal,1,Zuigelingensterfte
Nijmegen,Totaal,Totaal,Eenoudergezin,Totaal,c00_infant_mortality,1431,0.698812019566737,43.3676148348122,Totaal,1,Zuigelingensterfte
Nijmegen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,13581,0.574331787055445,90.4133162153355,Totaal,1,Zuigelingensterfte
Nijmegen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,10224,0.586854460093897,93.6869492029858,Totaal,1,Zuigelingensterfte
Nijmegen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,9454,0.528876665961498,97.3496088039253,Totaal,1,Zuigelingensterfte
Nijmegen,Totaal,Overig,Totaal,Totaal,c00_infant_mortality,3291,0.486174415071407,73.2255941543025,Totaal,1,Zuigelingensterfte
Nijmegen,Totaal,Overig,Tweeoudergezin,Totaal,c00_infant_mortality,2833,0.529474055771267,78.9873405049412,Totaal,1,Zuigelingensterfte
Nijmegen,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,4876,0.656275635767022,68.8951445172441,Totaal,1,Zuigelingensterfte
Nijmegen,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4127,0.678458929004119,74.523878334907,Totaal,1,Zuigelingensterfte
Nijmegen,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,7691,0.533090625406319,85.4950279578124,Totaal,1,Zuigelingensterfte
Nijmegen,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6904,0.492468134414832,90.3637158442991,Totaal,1,Zuigelingensterfte
Nijmegen,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5206,0.499423741836343,93.5728412398029,Totaal,1,Zuigelingensterfte
Nijmegen,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4805,0.437044745057232,97.3648076544754,Totaal,1,Zuigelingensterfte
Nijmegen,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2485,0.603621730382294,68.5722529292239,Totaal,1,Zuigelingensterfte
Nijmegen,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2099,0.619342544068604,74.3369192040431,Totaal,1,Zuigelingensterfte
Nijmegen,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,7409,0.688352004319071,85.8747244289207,Totaal,1,Zuigelingensterfte
Nijmegen,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,6677,0.658978583196046,90.4646028652734,Totaal,1,Zuigelingensterfte
Nijmegen,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,5018,0.677560781187724,93.8053322353353,Totaal,1,Zuigelingensterfte
Nijmegen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,4649,0.623790062379006,97.3338999467748,Totaal,1,Zuigelingensterfte
Nijmegen,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2391,0.710999581764952,69.2307302956759,Totaal,1,Zuigelingensterfte
Nijmegen,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2028,0.739644970414201,74.7173828791295,Totaal,1,Zuigelingensterfte
Oldebroek,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2123,0.847856806406029,77.9454318492247,Totaal,1,Zuigelingensterfte
Oldebroek,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2091,0.860832137733142,78.3254780006528,Totaal,1,Zuigelingensterfte
Oldebroek,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2006,0.847457627118644,78.0743914118323,Totaal,1,Zuigelingensterfte
Oldebroek,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1977,0.859888720283257,78.4379294852133,Totaal,1,Zuigelingensterfte
Oldebroek,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1117,1.43240823634736,78.0210186269602,Totaal,1,Zuigelingensterfte
Oldebroek,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1106,1.44665461121157,78.1560545270666,Totaal,1,Zuigelingensterfte
Oldebroek,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1055,1.4218009478673,78.1259908371342,Totaal,1,Zuigelingensterfte
Oldebroek,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1045,1.43540669856459,78.2182102587796,Totaal,1,Zuigelingensterfte
Putten,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2246,0.6233303650935,85.8550421604886,Totaal,1,Zuigelingensterfte
Putten,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2199,0.591177808094589,86.592925908719,Totaal,1,Zuigelingensterfte
Putten,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2030,0.591133004926108,87.054931492034,Totaal,1,Zuigelingensterfte
Putten,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1996,0.551102204408818,87.6180171343826,Totaal,1,Zuigelingensterfte
Renkum,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2053,0.974184120798831,91.2919750206008,Totaal,1,Zuigelingensterfte
Renkum,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1867,0.856989823245849,96.0252539512385,Totaal,1,Zuigelingensterfte
Renkum,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1563,0.895713371721049,95.3023506688923,Totaal,1,Zuigelingensterfte
Renkum,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1461,0.82135523613963,98.5551705785145,Totaal,1,Zuigelingensterfte
Renkum,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,993,1.3091641490433,90.4108962335662,Totaal,1,Zuigelingensterfte
Renkum,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,901,1.10987791342952,95.1507475459637,Totaal,1,Zuigelingensterfte
Rheden,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3075,0.813008130081301,80.2717946217484,Totaal,1,Zuigelingensterfte
Rheden,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2841,0.739176346356917,83.4023943685123,Totaal,1,Zuigelingensterfte
Rheden,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2363,0.846381718154888,83.1355078194884,Totaal,1,Zuigelingensterfte
Rheden,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2216,0.72202166064982,85.6374518577448,Totaal,1,Zuigelingensterfte
Rheden,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1581,0.94876660341556,82.0476383583448,Totaal,1,Zuigelingensterfte
Rheden,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1461,0.958247775496235,85.085623658869,Totaal,1,Zuigelingensterfte
Rheden,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1202,0.915141430948419,84.2827080751186,Totaal,1,Zuigelingensterfte
Rheden,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1132,0.88339222614841,86.3914934585425,Totaal,1,Zuigelingensterfte
Rheden,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1494,0.669344042838019,78.392538298081,Totaal,1,Zuigelingensterfte
Tiel,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3807,0.499080640924613,74.725652762473,Totaal,1,Zuigelingensterfte
Tiel,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,3550,0.507042253521127,76.7985550331053,Totaal,1,Zuigelingensterfte
Tiel,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2445,0.408997955010225,80.2662518652463,Totaal,1,Zuigelingensterfte
Tiel,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2313,0.432338953739732,81.9673780557643,Totaal,1,Zuigelingensterfte
Tiel,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1901,0.526038926880589,75.111405543029,Totaal,1,Zuigelingensterfte
Voorst,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,1795,0.891364902506964,91.6140176500485,Totaal,1,Zuigelingensterfte
Voorst,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1751,0.85665334094803,92.8544083785447,Totaal,1,Zuigelingensterfte
Voorst,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1650,0.848484848484849,92.3276494498685,Totaal,1,Zuigelingensterfte
Voorst,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1615,0.86687306501548,93.4107248867817,Totaal,1,Zuigelingensterfte
Voorst,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,919,1.19695321001088,91.7500256683415,Totaal,1,Zuigelingensterfte
Voorst,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,895,1.11731843575419,92.9241615901849,Totaal,1,Zuigelingensterfte
Wageningen,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2672,0.860778443113772,81.2546863169998,Totaal,1,Zuigelingensterfte
Wageningen,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2468,0.850891410048622,84.5605006246273,Totaal,1,Zuigelingensterfte
Wageningen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1850,0.918918918918919,85.8927441182859,Totaal,1,Zuigelingensterfte
Wageningen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1738,0.920598388952819,88.4559984185551,Totaal,1,Zuigelingensterfte
Wageningen,Mannen,Totaal,Totaal,Totaal,c00_infant_mortality,1392,0.718390804597701,81.2169712411414,Totaal,1,Zuigelingensterfte
Wageningen,Mannen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1297,0.771010023130301,84.1384092438821,Totaal,1,Zuigelingensterfte
Wageningen,Vrouwen,Totaal,Totaal,Totaal,c00_infant_mortality,1280,1.015625,81.2957014619959,Totaal,1,Zuigelingensterfte
Wageningen,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,1171,0.939368061485909,85.0280091821221,Totaal,1,Zuigelingensterfte
Wageningen,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,880,1.25,86.7889304046863,Totaal,1,Zuigelingensterfte
Wageningen,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,824,1.21359223300971,89.5504673498137,Totaal,1,Zuigelingensterfte
Winterswijk,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2206,0.634632819582956,72.76901711543,Totaal,1,Zuigelingensterfte
Winterswijk,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2066,0.629235237173282,75.1719757126416,Totaal,1,Zuigelingensterfte
Winterswijk,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,1776,0.619369369369369,75.9523926096309,Totaal,1,Zuigelingensterfte
Winterswijk,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,1708,0.644028103044497,77.1614065948239,Totaal,1,Zuigelingensterfte
Wijchen,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,3311,0.302023557837511,87.6098448532204,Totaal,1,Zuigelingensterfte
Zaltbommel,Totaal,Totaal,Totaal,Totaal,c00_infant_mortality,2709,1.03359173126615,88.2832361582048,Totaal,1,Zuigelingensterfte
Zaltbommel,Totaal,Totaal,Tweeoudergezin,Totaal,c00_infant_mortality,2613,1.07156525066973,89.6433779353646,Totaal,1,Zuigelingensterfte
Zaltbommel,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_infant_mortality,2266,1.10326566637246,91.1444593960315,Totaal,1,Zuigelingensterfte
Zaltbommel,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_infant_mortality,2213,1.12968820605513,91.851335509664,Totaal,1,Zuigelingensterfte
